下腿脂肪肉腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿脂肪肉腫,カタイシボウニクシュ,カタイシボウニクシュ,0/9,*,か[たいしぼうにくしユ
過体重児,1348,1348,8000,名詞,固有名詞,一般,*,*,*,過体重児,カタイジュウジ,カタイジュウジ,3/6,*,か[たいじユ]うじ
下腿腫脹,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿腫脹,カタイシュチョウ,カタイシュチョウ,5/6,*,か[たいしユち]ヨう
下腿腫瘍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿腫瘍,カタイシュヨウ,カタイシュヨウ,3/6,*,か[たいしユ]よう
下腿腫瘤,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿腫瘤,カタイシュリュウ,カタイシュリュウ,5/6,*,か[たいしユり]ユう
下大静脈,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下大静脈,カダイジョウミャク,カダイジョウミャク,6/7,*,か[だいじヨうみ]ヤく
下腿静脈炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿静脈炎,カタイジョウミャクエン,カタイジョウミャクエン,6/9,*,か[たいじヨうみヤく]えん
下大静脈拡張,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下大静脈拡張,カダイジョウミャクカクチョウ,カダイジョウミャクカクチョウ,10/11,*,か[だいじヨうみヤくかくち]ヨう
下大静脈・奇静脈結合,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下大静脈・奇静脈結合,カダイジョウミャクキジョウミャクケツゴウ,カダイジョウミャクキジョウミャクケツゴウ,0/16,*,か[だいじヨうみヤくきじヨうみヤくけつごう
下腿静脈血栓症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿静脈血栓症,カタイジョウミャクケッセンショウ,カタイジョウミャクケッセンショウ,12/13,*,か[たいじヨうみヤくけっせんし]ヨう
下大静脈血栓症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下大静脈血栓症,カダイジョウミャクケッセンショウ,カダイジョウミャクケッセンショウ,12/13,*,か[だいじヨうみヤくけっせんし]ヨう
下大静脈欠損,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下大静脈欠損,カダイジョウミャクケッソン,カダイジョウミャクケッソン,8/11,*,か[だいじヨうみヤくけ]っそん
下大静脈後尿管,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下大静脈後尿管,カダイジョウミャクゴニョウカン,カダイジョウミャクゴニョウカン,10/12,*,か[だいじヨうみヤくごにヨう]かん
下大静脈症候群,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下大静脈症候群,カダイジョウミャクショウコウグン,カダイジョウミャクショウコウグン,11/13,*,か[だいじヨうみヤくしヨうこう]ぐん
下大静脈損傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下大静脈損傷,カダイジョウミャクソンショウ,カダイジョウミャクソンショウ,10/11,*,か[だいじヨうみヤくそんし]ヨう
下腿静脈瘤,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿静脈瘤,カタイジョウミャクリュウ,カタイジョウミャクリュウ,8/9,*,か[たいじヨうみヤくり]ユう
下腿神経炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿神経炎,カタイシンケイエン,カタイシンケイエン,7/9,*,か[たいしんけい]えん
下腿神経損傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿神経損傷,カタイシンケイソンショウ,カタイシンケイソンショウ,9/11,*,か[たいしんけいそんし]ヨう
下腿青色母斑,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿青色母斑,カタイセイショクボハン,カタイセイショクボハン,8/10,*,か[たいせいしヨくぼ]はん
下腿石灰化上皮腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿石灰化上皮腫,カタイセッカイカジョウヒシュ,カタイセッカイカジョウヒシュ,0/12,*,か[たいせっかいかじヨうひし]ユ
下腿切創,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿切創,カタイセッソウ,カタイセッソウ,3/7,*,か[たいせ]っそう
下腿切断,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿切断,カタイセツダン,カタイセツダン,5/7,*,か[たいせつ]だん
下腿切断端神経腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿切断端神経腫,カタイセツダンタンシンケイシュ,カタイセツダンタンシンケイシュ,0/14,*,か[たいせつだんたんしんけいしユ
下腿線維肉腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿線維肉腫,カタイセンイニクシュ,カタイセンイニクシュ,0/9,*,か[たいせんいにくしユ
下腿足部熱傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿足部熱傷,カタイソクブネッショウ,カタイソクブネッショウ,8/10,*,か[たいそくぶねっし]ヨう
下腿損傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿損傷,カタイソンショウ,カタイソンショウ,5/7,*,か[たいそんし]ヨう
下腿脱力,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿脱力,カタイダツリョク,カタイダツリョク,5/7,*,か[たいだつり]ヨく
下腿多発開放骨折,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿多発開放骨折,カタイタハツカイホウコッセツ,カタイタハツカイホウコッセツ,10/14,*,か[たいたはつかいほうこ]っせつ
下腿多発骨折,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿多発骨折,カタイタハツコッセツ,カタイタハツコッセツ,6/10,*,か[たいたはつこ]っせつ
下腿多発性開放創,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿多発性開放創,カタイタハツセイカイホウソウ,カタイタハツセイカイホウソウ,12/14,*,か[たいたはつせいかいほう]そう
下腿多発性表在損傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿多発性表在損傷,カタイタハツセイヒョウザイソンショウ,カタイタハツセイヒョウザイソンショウ,15/16,*,か[たいたはつせいひヨうざいそんし]ヨう
下腿打撲傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿打撲傷,カタイダボクショウ,カタイダボクショウ,6/8,*,か[たいだぼくし]ヨう
下腿丹毒,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿丹毒,カタイタンドク,カタイタンドク,5/7,*,か[たいたん]どく
下腿単独欠損,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿単独欠損,カタイタンドクケッソン,カタイタンドクケッソン,7/11,*,か[たいたんどくけ]っそん
下腿淡明細胞肉腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿淡明細胞肉腫,カタイタンメイサイボウニクシュ,カタイタンメイサイボウニクシュ,0/14,*,か[たいたんめいさいぼうにくしユ
下腿知覚異常,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿知覚異常,カタイチカクイジョウ,カタイチカクイジョウ,7/9,*,か[たいちかくいじ]ヨう
下腿陳旧性打撲,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿陳旧性打撲,カタイチンキュウセイダボク,カタイチンキュウセイダボク,10/12,*,か[たいちんきユうせいだ]ぼく
下腿痛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿痛,カタイツウ,カタイツウ,3/5,*,か[たい]つう
下腿疼痛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿疼痛,カタイトウツウ,カタイトウツウ,5/7,*,か[たいとう]つう
下大動脈,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下大動脈,カダイドウミャク,カダイドウミャク,5/7,*,か[だいどうみ]ヤく
下腿難治性皮膚潰瘍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿難治性皮膚潰瘍,カタイナンチセイヒフカイヨウ,カタイナンチセイヒフカイヨウ,12/14,*,か[たいなんちせいひふかい]よう
下腿軟部腫瘍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿軟部腫瘍,カタイナンブシュヨウ,カタイナンブシュヨウ,6/9,*,か[たいなんぶしユ]よう
下腿熱傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿熱傷,カタイネッショウ,カタイネッショウ,3/7,*,か[たいね]っし]ヨう
下腿膿瘍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿膿瘍,カタイノウヨウ,カタイノウヨウ,5/7,*,か[たいのう]よう
下腿皮下腫瘍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿皮下腫瘍,カタイヒカシュヨウ,カタイヒカシュヨウ,5/8,*,か[たいひかしユ]よう
下腿皮下腫瘤,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿皮下腫瘤,カタイヒカシュリュウ,カタイヒカシュリュウ,7/8,*,か[たいひかしユり]ユう
下腿皮膚潰瘍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿皮膚潰瘍,カタイヒフカイヨウ,カタイヒフカイヨウ,7/9,*,か[たいひふかい]よう
下腿皮膚癌,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿皮膚癌,カタイヒフガン,カタイヒフガン,5/7,*,か[たいひふ]がん
下腿腓腹筋筋肉痛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿腓腹筋筋肉痛,カタイヒフクキンキンニクツウ,カタイヒフクキンキンニクツウ,0/14,*,か[たいひふくきんきんにくつう
下腿腓腹筋痛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿腓腹筋痛,カタイヒフクキンツウ,カタイヒフクキンツウ,8/10,*,か[たいひふくきん]つう
下腿皮膚欠損創,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿皮膚欠損創,カタイヒフケッソンソウ,カタイヒフケッソンソウ,9/11,*,か[たいひふけっそん]そう
下腿皮膚線維腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿皮膚線維腫,カタイヒフセンイシュ,カタイヒフセンイシュ,0/9,*,か[たいひふせんいしユ
下腿皮膚知覚神経損傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿皮膚知覚神経損傷,カタイヒフチカクシンケイソンショウ,カタイヒフチカクシンケイソンショウ,14/16,*,か[たいひふちかくしんけいそんし]ヨう
下腿皮膚良性腫瘍,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿皮膚良性腫瘍,カタイヒフリョウセイシュヨウ,カタイヒフリョウセイシュヨウ,10/12,*,か[たいひふりヨうせいしユ]よう
下腿表在損傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿表在損傷,カタイヒョウザイソンショウ,カタイヒョウザイソンショウ,10/11,*,か[たいひヨうざいそんし]ヨう
下腿部悪性黒色腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿部悪性黒色腫,カタイブアクセイコクショクシュ,カタイブアクセイコクショクシュ,0/13,*,か[たいぶあくせいこくしヨくし]ユ
下腿部筋肉痛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿部筋肉痛,カタイブキンニクツウ,カタイブキンニクツウ,8/10,*,か[たいぶきんにく]つう
下腿複雑骨折後骨髄炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿複雑骨折後骨髄炎,カタイフクザツコッセツゴコツズイエン,カタイフクザツコッセツゴコツズイエン,7/18,*,か[たいふくざつこ]っせつごこつずい]えん
下腿浮腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿浮腫,カタイフシュ,カタイフシュ,0/5,*,か[たいふしユ
下腿部第,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿部第,カタイブダイ,カタイブダイ,4/6,*,か[たいぶ]だい
下腿部第1度熱傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿部第1度熱傷,カタイブダイイチドネッショウ,カタイブダイイチドネッショウ,0/13,*,か[たいぶだいいちどね[っし[ヨう
下腿部第3度熱傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿部第3度熱傷,カタイブダイサンドネッショウ,カタイブダイサンドネッショウ,0/13,*,か[たいぶだいさんどね[っしヨう
下腿部第2度熱傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿部第2度熱傷,カタイブダイニドネッショウ,カタイブダイニドネッショウ,0/12,*,か[たいぶだいにどね[っしヨう
下腿部単純性血管腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿部単純性血管腫,カタイブタンジュンセイケッカンシュ,カタイブタンジュンセイケッカンシュ,0/15,*,か[たいぶたんじユんせいけっかんしユ
下腿部痛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿部痛,カタイブツウ,カタイブツウ,4/6,*,か[たいぶ]つう
下腿部皮下血腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿部皮下血腫,カタイブヒカケッシュ,カタイブヒカケッシュ,6/9,*,か[たいぶひかけ]っしユ
下腿平滑筋肉腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿平滑筋肉腫,カタイヘイカツキンニクシュ,カタイヘイカツキンニクシュ,0/12,*,か[たいへいかつきんにくし]ユ
下腿扁平母斑,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿扁平母斑,カタイヘンペイボハン,カタイヘンペイボハン,8/10,*,か[たいへんぺいぼ]はん
下腿蜂巣炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿蜂巣炎,カタイホウソウエン,カタイホウソウエン,7/9,*,か[たいほうそう]えん
下腿胞巣状軟部肉腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿胞巣状軟部肉腫,カタイホウソウジョウナンブニクシュ,カタイホウソウジョウナンブニクシュ,0/15,*,か[たいほうそうじヨうなんぶにくしユ
下腿発赤,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿発赤,カタイホッセキ,カタイホッセキ,3/7,*,か[たいほ]っせき
下腿母斑,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿母斑,カタイボハン,カタイボハン,4/6,*,か[たいぼ]はん
下腿母斑細胞母斑,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿母斑細胞母斑,カタイボハンサイボウボハン,カタイボハンサイボウボハン,11/13,*,か[たいぼはんさいぼうぼ]はん
下腿慢性化膿性骨髄炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿慢性化膿性骨髄炎,カタイマンセイカノウセイコツズイエン,カタイマンセイカノウセイコツズイエン,16/18,*,か[たいまんせいかのうせいこつずい]えん
下腿メルケル細胞癌,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿メルケル細胞癌,カタイメルケルサイボウガン,カタイメルケルサイボウガン,11/13,*,か[たいめるけるさいぼう]がん
下腿有棘細胞癌,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿有棘細胞癌,カタイユウキョクサイボウガン,カタイユウキョクサイボウガン,11/13,*,か[たいゆうきヨくさいぼう]がん
下腿隆起性皮膚線維肉腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿隆起性皮膚線維肉腫,カタイリュウキセイヒフセンイニクシュ,カタイリュウキセイヒフセンイニクシュ,0/16,*,か[たいりユうきせいひふせんいにくしユ
下腿類乾癬,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿類乾癬,カタイルイカンセン,カタイルイカンセン,7/9,*,か[たいるいかん]せん
下腿類上皮肉腫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿類上皮肉腫,カタイルイジョウヒニクシュ,カタイルイジョウヒニクシュ,0/11,*,か[たいるいじヨうひにくしユ
下腿裂創,1348,1348,8000,名詞,固有名詞,一般,*,*,*,下腿裂創,カタイレッソウ,カタイレッソウ,3/7,*,か[たいれ]っそう
肩インピンジメント症候群,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩インピンジメント症候群,カタインピンジメントショウコウグン,カタインピンジメントショウコウグン,14/16,*,か[たいんぴんじめんとしヨうこう]ぐん
型及,1348,1348,8000,名詞,固有名詞,一般,*,*,*,型及,ガタオヨ,ガタオヨ,0/4,*,が[たおよ
肩開放骨折,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩開放骨折,カタカイホウコッセツ,カタカイホウコッセツ,6/10,*,か[たかいほうこ]っせつ
肩滑液包炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩滑液包炎,カタカツエキホウエン,カタカツエキホウエン,8/10,*,か[たかつえきほう]えん
型肝炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,型肝炎,ガタカンエン,ガタカンエン,4/6,*,が[たかん]えん
肩関節,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節,カタカンセツ,カタカンセツ,4/6,*,か[たかん]せつ
肩関節亜脱臼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節亜脱臼,カタカンセツアダッキュウ,カタカンセツアダッキュウ,7/11,*,か[たかんせつあだ]っき]ユう
肩関節異所性骨化,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節異所性骨化,カタカンセツイショセイコツカ,カタカンセツイショセイコツカ,0/13,*,か[たかんせついしヨせいこつか
肩関節炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節炎,カタカンセツエン,カタカンセツエン,6/8,*,か[たかんせつ]えん
肩関節回旋筋腱板断裂,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節回旋筋腱板断裂,カタカンセツカイセンキンケンバンダンレツ,カタカンセツカイセンキンケンバンダンレツ,0/20,*,か[たかんせつかいせんきんけんばんだんれつ
肩関節開放性脱臼骨折,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節開放性脱臼骨折,カタカンセツカイホウセイダッキュウコッセツ,カタカンセツカイホウセイダッキュウコッセツ,17/20,*,か[たかんせつかいほうせいだっきユうこ]っせつ
肩関節滑膜骨軟骨腫症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節滑膜骨軟骨腫症,カタカンセツカツマクコツナンコツシュショウ,カタカンセツカツマクコツナンコツシュショウ,0/19,*,か[たかんせつかつまくこつなんこつしユしヨう
肩関節偽痛風,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節偽痛風,カタカンセツギツウフウ,カタカンセツギツウフウ,9/11,*,か[たかんせつぎつう]ふう
肩関節結核,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節結核,カタカンセツケッカク,カタカンセツケッカク,6/10,*,か[たかんせつけ]っかく
肩関節腱板炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節腱板炎,カタカンセツケンバンエン,カタカンセツケンバンエン,10/12,*,か[たかんせつけんばん]えん
肩関節腱板断裂,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節腱板断裂,カタカンセツケンバンダンレツ,カタカンセツケンバンダンレツ,12/14,*,か[たかんせつけんばんだん]れつ
肩関節腱板捻挫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節腱板捻挫,カタカンセツケンバンネンザ,カタカンセツケンバンネンザ,11/13,*,か[たかんせつけんばんね]んざ
肩関節硬化症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節硬化症,カタカンセツコウカショウ,カタカンセツコウカショウ,9/11,*,か[たかんせつこうかし]ヨう
肩関節硬結性腱炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節硬結性腱炎,カタカンセツコウケツセイケンエン,カタカンセツコウケツセイケンエン,14/16,*,か[たかんせつこうけつせいけん]えん
肩関節拘縮,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節拘縮,カタカンセツコウシュク,カタカンセツコウシュク,8/10,*,か[たかんせつこうし]ユく
肩関節後方亜脱臼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節後方亜脱臼,カタカンセツコウホウアダッキュウ,カタカンセツコウホウアダッキュウ,11/15,*,か[たかんせつこうほうあだ]っき]ユう
肩関節後方脱臼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節後方脱臼,カタカンセツコウホウダッキュウ,カタカンセツコウホウダッキュウ,10/14,*,か[たかんせつこうほうだ]っきユう
肩関節挫傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節挫傷,カタカンセツザショウ,カタカンセツザショウ,7/9,*,か[たかんせつざし]ヨう
肩関節弛緩症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節弛緩症,カタカンセツシカンショウ,カタカンセツシカンショウ,9/11,*,か[たかんせつしかんし]ヨう
肩関節周囲炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節周囲炎,カタカンセツシュウイエン,カタカンセツシュウイエン,9/11,*,か[たかんせつしユうい]えん
肩関節習慣性脱臼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節習慣性脱臼,カタカンセツシュウカンセイダッキュウ,カタカンセツシュウカンセイダッキュウ,13/16,*,か[たかんせつしユうかんせいだ]っきユう
肩関節症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節症,カタカンセツショウ,カタカンセツショウ,6/8,*,か[たかんせつし]ヨう
肩関節唇損傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節唇損傷,カタカンセツシンソンショウ,カタカンセツシンソンショウ,10/12,*,か[たかんせつしんそんし]ヨう
肩関節前方亜脱臼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節前方亜脱臼,カタカンセツゼンポウアダッキュウ,カタカンセツゼンポウアダッキュウ,11/15,*,か[たかんせつぜんぽうあだ]っき]ユう
肩関節前方脱臼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節前方脱臼,カタカンセツゼンポウダッキュウ,カタカンセツゼンポウダッキュウ,10/14,*,か[たかんせつぜんぽうだ]っきユう
肩関節脱臼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節脱臼,カタカンセツダッキュウ,カタカンセツダッキュウ,6/10,*,か[たかんせつだ]っきユう
肩関節脱臼後遺症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節脱臼後遺症,カタカンセツダッキュウコウイショウ,カタカンセツダッキュウコウイショウ,14/15,*,か[たかんせつだっきユうこういし]ヨう
肩関節脱臼後拘縮,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節脱臼後拘縮,カタカンセツダッキュウゴコウシュク,カタカンセツダッキュウゴコウシュク,6/15,*,か[たかんせつだ]っきユうごこうし]ユく
肩関節脱臼骨折,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節脱臼骨折,カタカンセツダッキュウコッセツ,カタカンセツダッキュウコッセツ,11/14,*,か[たかんせつだっきユうこ]っせつ
肩関節打撲傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節打撲傷,カタカンセツダボクショウ,カタカンセツダボクショウ,9/11,*,か[たかんせつだぼくし]ヨう
肩関節痛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節痛,カタカンセツツウ,カタカンセツツウ,6/8,*,か[たかんせつ]つう
肩関節痛症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節痛症,カタカンセツツウショウ,カタカンセツツウショウ,8/10,*,か[たかんせつつうし]ヨう
肩関節痛風,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節痛風,カタカンセツツウフウ,カタカンセツツウフウ,8/10,*,か[たかんせつつう]ふう
肩関節内遊離体,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節内遊離体,カタカンセツナイユウリタイ,カタカンセツナイユウリタイ,0/13,*,か[たかんせつないゆうりたい
肩関節捻挫,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節捻挫,カタカンセツネンザ,カタカンセツネンザ,7/9,*,か[たかんせつね]んざ
肩関節反復性脱臼,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節反復性脱臼,カタカンセツハンプクセイダッキュウ,カタカンセツハンプクセイダッキュウ,12/16,*,か[たかんせつはんぷくせいだ]っきユう
肩関節不安定症,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節不安定症,カタカンセツフアンテイショウ,カタカンセツフアンテイショウ,11/13,*,か[たかんせつふあんていし]ヨう
肩関節離断術後,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩関節離断術後,カタカンセツリダンジュツゴ,カタカンセツリダンジュツゴ,9/12,*,か[たかんせつりだんじユ]つご
肩急性,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩急性,カタキュウセイ,カタキュウセイ,4/6,*,か[たきユう]せい
肩急性リンパ節炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩急性リンパ節炎,カタキュウセイリンパセツエン,カタキュウセイリンパセツエン,0/13,*,か[たきユうせいりんぱせつえん
型筋,1348,1348,8000,名詞,固有名詞,一般,*,*,*,型筋,ガタキン,ガタキン,2/4,*,が[た]きん
肩筋肉痛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩筋肉痛,カタキンニクツウ,カタキンニクツウ,6/8,*,か[たきんにく]つう
肩頚部打撲,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩頚部打撲,カタケイブダボク,カタケイブダボク,6/8,*,か[たけいぶだ]ぼく
過多月経,1348,1348,8000,名詞,固有名詞,一般,*,*,*,過多月経,カタゲッケイ,カタゲッケイ,2/6,*,か[たげ]っけい
肩腱板完全断裂,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩腱板完全断裂,カタケンバンカンゼンダンレツ,カタケンバンカンゼンダンレツ,12/14,*,か[たけんばんかんぜんだん]れつ
肩腱板損傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩腱板損傷,カタケンバンソンショウ,カタケンバンソンショウ,8/10,*,か[たけんばんそんし]ヨう
肩腱板断裂,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩腱板断裂,カタケンバンダンレツ,カタケンバンダンレツ,8/10,*,か[たけんばんだん]れつ
肩腱板不全断裂,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩腱板不全断裂,カタケンバンフゼンダンレツ,カタケンバンフゼンダンレツ,11/13,*,か[たけんばんふぜんだん]れつ
肩骨折,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩骨折,カタコッセツ,カタコッセツ,2/6,*,か[たこ]っせつ
肩挫傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩挫傷,カタザショウ,カタザショウ,3/5,*,か[たざし]ヨう
肩擦過傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩擦過傷,カタサッカショウ,カタサッカショウ,5/7,*,か[たさっかし]ヨう
肩擦過創,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩擦過創,カタサッカソウ,カタサッカソウ,5/7,*,か[たさっか]そう
肩周囲炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩周囲炎,カタシュウイエン,カタシュウイエン,5/7,*,か[たしユうい]えん
肩上腕二頭筋腱腱鞘炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩上腕二頭筋腱腱鞘炎,カタジョウワンニトウキンケンケンショウエン,カタジョウワンニトウキンケンケンショウエン,16/19,*,か[たじヨうわんにとうきんけんけんしヨう]えん
肩神経痛,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩神経痛,カタシンケイツウ,カタシンケイツウ,6/8,*,か[たしんけい]つう
肩青色母斑,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩青色母斑,カタセイショクボハン,カタセイショクボハン,7/9,*,か[たせいしヨくぼ]はん
肩せつ,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩せつ,カタセツ,カタセツ,2/4,*,か[た]せつ
肩石灰性腱炎,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩石灰性腱炎,カタセッカイセイケンエン,カタセッカイセイケンエン,10/12,*,か[たせっかいせいけん]えん
肩損傷,1348,1348,8000,名詞,固有名詞,一般,*,*,*,肩損傷,カタソンショウ,カタソンショウ,4/6,*,か[たそんし]ヨう
型第,1348,1348,8000,名詞,固有名詞,一般,*,*,*,型第,ガタダイ,ガタダイ,2/4,*,が[た]だい
